Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
175.6667,175.6667,175.6667,-1.0833,-1.0833,-1.0833,1.5980,1.5980,1.5980,2.3264,2.3264,2.3264,423
169.0000,169.0000,169.0000,-8.8500,-8.8500,-8.8500,-1.1232,-1.1232,-1.1232,-0.9617,-0.9617,-0.9617,424
175.0000,175.0000,175.0000,-4.7000,-4.7000,-4.7000,-0.5202,-0.5202,-0.5202,-0.3576,-0.3576,-0.3576,425
174.1111,174.1111,174.1111,-3.5389,-3.5389,-3.5389,0.1291,0.1291,0.1291,1.3979,1.3979,1.3979,426
169.4444,169.4444,169.4444,-7.4556,-7.4556,-7.4556,-0.7861,-0.7861,-0.7861,0.0408,0.0408,0.0408,427
171.6667,171.6667,171.6667,-8.0833,-8.0833,-8.0833,-0.6075,-0.6075,-0.6075,0.2833,0.2833,0.2833,428
175.7778,175.7778,175.7778,-10.2722,-10.2722,-10.2722,-0.2615,-0.2615,-0.2615,-0.1958,-0.1958,-0.1958,429
171.3333,171.3333,171.3333,-4.0167,-4.0167,-4.0167,-1.0660,-1.0660,-1.0660,-0.2744,-0.2744,-0.2744,430
167.7778,167.7778,167.7778,-6.2222,-6.2222,-6.2222,-1.0382,-1.0382,-1.0382,0.0091,0.0091,0.0091,431
172.2222,172.2222,172.2222,-1.8278,-1.8278,-1.8278,-0.8377,-0.8377,-0.8377,0.2324,0.2324,0.2324,432
163.3333,163.3333,163.3333,-8.8667,-8.8667,-8.8667,-2.9068,-2.9068,-2.9068,-1.5661,-1.5661,-1.5661,433
170.1111,170.1111,170.1111,-6.5389,-6.5389,-6.5389,-1.1244,-1.1244,-1.1244,0.5435,0.5435,0.5435,434
168.4444,168.4444,168.4444,-4.6056,-4.6056,-4.6056,-0.7817,-0.7817,-0.7817,0.2355,0.2355,0.2355,435
170.3333,170.3333,170.3333,-6.5667,-6.5667,-6.5667,-0.6484,-0.6484,-0.6484,0.6281,0.6281,0.6281,436
171.6667,171.6667,171.6667,0.1667,0.1667,0.1667,-0.1047,-0.1047,-0.1047,1.8244,1.8244,1.8244,437
170.4444,170.4444,170.4444,-11.3556,-11.3556,-11.3556,-0.6593,-0.6593,-0.6593,-0.7047,-0.7047,-0.7047,438
169.5556,169.5556,169.5556,-6.7944,-6.7944,-6.7944,0.1580,0.1580,0.1580,0.7410,0.7410,0.7410,439
167.4444,167.4444,167.4444,-6.8056,-6.8056,-6.8056,-0.8225,-0.8225,-0.8225,-0.3255,-0.3255,-0.3255,440
166.6667,166.6667,166.6667,-6.2333,-6.2333,-6.2333,-1.4148,-1.4148,-1.4148,-0.1806,-0.1806,-0.1806,441
165.6667,165.6667,165.6667,-5.4833,-5.4833,-5.4833,-0.3684,-0.3684,-0.3684,0.4794,0.4794,0.4794,442
166.4444,166.4444,166.4444,-4.9556,-4.9556,-4.9556,0.0181,0.0181,0.0181,1.1164,1.1164,1.1164,443
158.3333,158.3333,158.3333,-18.7667,-18.7667,-18.7667,-1.9236,-1.9236,-1.9236,-1.2483,-1.2483,-1.2483,444
165.8889,165.8889,165.8889,-12.5611,-12.5611,-12.5611,-0.1476,-0.1476,-0.1476,-0.7701,-0.7701,-0.7701,445
157.7778,157.7778,157.7778,-5.1222,-5.1222,-5.1222,-0.8361,-0.8361,-0.8361,-0.2226,-0.2226,-0.2226,446
165.4444,165.4444,165.4444,-6.0056,-6.0056,-6.0056,-0.4102,-0.4102,-0.4102,-0.2676,-0.2676,-0.2676,447
169.4444,169.4444,169.4444,-3.3056,-3.3056,-3.3056,0.5200,0.5200,0.5200,0.7273,0.7273,0.7273,448
169.7778,169.7778,169.7778,-6.5222,-6.5222,-6.5222,0.5564,0.5564,0.5564,0.2675,0.2675,0.2675,449
164.8889,164.8889,164.8889,-3.7611,-3.7611,-3.7611,-0.7702,-0.7702,-0.7702,0.0601,0.0601,0.0601,450
172.1111,172.1111,172.1111,-4.2389,-4.2389,-4.2389,1.1058,1.1058,1.1058,1.3107,1.3107,1.3107,451
170.0000,170.0000,170.0000,2.4000,2.4000,2.4000,-0.2859,-0.2859,-0.2859,1.1290,1.1290,1.1290,452
172.6667,172.6667,172.6667,-6.0333,-6.0333,-6.0333,0.4164,0.4164,0.4164,0.3910,0.3910,0.3910,453
166.8889,166.8889,166.8889,-8.3111,-8.3111,-8.3111,-0.8688,-0.8688,-0.8688,-0.2751,-0.2751,-0.2751,454
163.2222,163.2222,163.2222,-13.2278,-13.2278,-13.2278,-1.0845,-1.0845,-1.0845,-0.2963,-0.2963,-0.2963,455
172.3333,172.3333,172.3333,-5.1167,-5.1167,-5.1167,0.0900,0.0900,0.0900,0.6530,0.6530,0.6530,456
158.1111,158.1111,158.1111,-19.2889,-19.2889,-19.2889,-2.7178,-2.7178,-2.7178,-2.5819,-2.5819,-2.5819,457
170.6667,170.6667,170.6667,0.9667,0.9667,0.9667,-0.8525,-0.8525,-0.8525,0.1927,0.1927,0.1927,458
171.1111,171.1111,171.1111,-0.8389,-0.8389,-0.8389,-0.0510,-0.0510,-0.0510,0.7694,0.7694,0.7694,459
148.8889,148.8889,148.8889,-28.1111,-28.1111,-28.1111,-3.6810,-3.6810,-3.6810,-3.3488,-3.3488,-3.3488,460
171.2222,171.2222,171.2222,-0.9278,-0.9278,-0.9278,0.3290,0.3290,0.3290,0.3718,0.3718,0.3718,461
165.2222,165.2222,165.2222,-11.6278,-11.6278,-11.6278,-1.3542,-1.3542,-1.3542,-0.2499,-0.2499,-0.2499,462
173.5556,173.5556,173.5556,-0.0444,-0.0444,-0.0444,0.2886,0.2886,0.2886,0.8005,0.8005,0.8005,463
175.0000,175.0000,175.0000,1.1000,1.1000,1.1000,0.3413,0.3413,0.3413,1.6113,1.6113,1.6113,464
175.1111,175.1111,175.1111,5.7111,5.7111,5.7111,0.4656,0.4656,0.4656,1.3426,1.3426,1.3426,465
182.6667,182.6667,182.6667,4.4667,4.4667,4.4667,0.9105,0.9105,0.9105,1.6648,1.6648,1.6648,466
156.3333,156.3333,156.3333,-25.3167,-25.3167,-25.3167,-4.1224,-4.1224,-4.1224,-4.6517,-4.6517,-4.6517,467
175.6667,175.6667,175.6667,-6.2333,-6.2333,-6.2333,-0.6924,-0.6924,-0.6924,-0.9390,-0.9390,-0.9390,468
173.4444,173.4444,173.4444,-1.3556,-1.3556,-1.3556,-0.7381,-0.7381,-0.7381,0.4706,0.4706,0.4706,469
177.8889,177.8889,177.8889,-4.0611,-4.0611,-4.0611,0.2565,0.2565,0.2565,0.4748,0.4748,0.4748,470
163.4444,163.4444,163.4444,-13.2056,-13.2056,-13.2056,-3.0566,-3.0566,-3.0566,-2.3934,-2.3934,-2.3934,471
172.4444,172.4444,172.4444,-1.9556,-1.9556,-1.9556,-1.2736,-1.2736,-1.2736,0.3204,0.3204,0.3204,472
163.0000,163.0000,163.0000,-5.3500,-5.3500,-5.3500,-1.9613,-1.9613,-1.9613,0.1473,0.1473,0.1473,473
168.3333,168.3333,168.3333,-11.2667,-11.2667,-11.2667,-1.3455,-1.3455,-1.3455,-0.4836,-0.4836,-0.4836,474
173.0000,173.0000,173.0000,-11.6000,-11.6000,-11.6000,-1.3035,-1.3035,-1.3035,-1.1145,-1.1145,-1.1145,475
166.7778,166.7778,166.7778,-11.6222,-11.6222,-11.6222,-1.7705,-1.7705,-1.7705,-1.3638,-1.3638,-1.3638,476
177.0000,177.0000,177.0000,-14.3500,-14.3500,-14.3500,-1.1892,-1.1892,-1.1892,-1.7374,-1.7374,-1.7374,477
170.8889,170.8889,170.8889,-12.6111,-12.6111,-12.6111,-1.8584,-1.8584,-1.8584,-2.0028,-2.0028,-2.0028,478
155.6667,155.6667,155.6667,-25.8833,-25.8833,-25.8833,-4.2901,-4.2901,-4.2901,-4.3154,-4.3154,-4.3154,479
182.7778,182.7778,182.7778,2.2778,2.2778,2.2778,0.3719,0.3719,0.3719,0.9116,0.9116,0.9116,480
171.1111,171.1111,171.1111,-12.4889,-12.4889,-12.4889,-2.6286,-2.6286,-2.6286,-2.3913,-2.3913,-2.3913,481
169.0000,169.0000,169.0000,-14.9000,-14.9000,-14.9000,-2.8932,-2.8932,-2.8932,-2.5519,-2.5519,-2.5519,482
177.3333,177.3333,177.3333,-9.8667,-9.8667,-9.8667,-0.1946,-0.1946,-0.1946,-0.0095,-0.0095,-0.0095,483
174.3333,174.3333,174.3333,-1.8667,-1.8667,-1.8667,0.2872,0.2872,0.2872,1.6182,1.6182,1.6182,484
164.2222,164.2222,164.2222,-16.3778,-16.3778,-16.3778,-2.4325,-2.4325,-2.4325,-1.7981,-1.7981,-1.7981,485
167.7778,167.7778,167.7778,-5.4722,-5.4722,-5.4722,-0.4092,-0.4092,-0.4092,0.2666,0.2666,0.2666,486
158.4444,158.4444,158.4444,-14.4056,-14.4056,-14.4056,-2.3706,-2.3706,-2.3706,-0.9787,-0.9787,-0.9787,487
159.5556,159.5556,159.5556,-13.2944,-13.2944,-13.2944,-3.0924,-3.0924,-3.0924,-2.2983,-2.2983,-2.2983,488
163.5556,163.5556,163.5556,-13.7944,-13.7944,-13.7944,-1.5682,-1.5682,-1.5682,-0.9825,-0.9825,-0.9825,489
152.0000,152.0000,152.0000,-14.9500,-14.9500,-14.9500,-3.4057,-3.4057,-3.4057,-1.9986,-1.9986,-1.9986,490
171.2222,171.2222,171.2222,2.4722,2.4722,2.4722,0.7960,0.7960,0.7960,2.0214,2.0214,2.0214,491
165.4444,165.4444,165.4444,-9.1056,-9.1056,-9.1056,-1.7623,-1.7623,-1.7623,-0.6752,-0.6752,-0.6752,492
164.8889,164.8889,164.8889,-11.8611,-11.8611,-11.8611,-1.8676,-1.8676,-1.8676,-0.9876,-0.9876,-0.9876,493
151.0000,151.0000,151.0000,-20.9500,-20.9500,-20.9500,-5.0872,-5.0872,-5.0872,-4.0266,-4.0266,-4.0266,494
171.4444,171.4444,171.4444,-6.8056,-6.8056,-6.8056,-0.2335,-0.2335,-0.2335,0.0903,0.0903,0.0903,495
170.5556,170.5556,170.5556,-4.3444,-4.3444,-4.3444,-1.2391,-1.2391,-1.2391,-0.5525,-0.5525,-0.5525,496
163.8889,163.8889,163.8889,-19.8111,-19.8111,-19.8111,-1.6820,-1.6820,-1.6820,-1.8520,-1.8520,-1.8520,497
162.7778,162.7778,162.7778,-15.0222,-15.0222,-15.0222,-1.6755,-1.6755,-1.6755,-0.9103,-0.9103,-0.9103,498
162.0000,162.0000,162.0000,-9.5500,-9.5500,-9.5500,-2.5766,-2.5766,-2.5766,-2.3839,-2.3839,-2.3839,499
168.7778,168.7778,168.7778,-16.4722,-16.4722,-16.4722,-1.7792,-1.7792,-1.7792,-2.1776,-2.1776,-2.1776,500
164.4444,164.4444,164.4444,-11.9556,-11.9556,-11.9556,-2.2167,-2.2167,-2.2167,-1.9420,-1.9420,-1.9420,501
168.6667,168.6667,168.6667,-8.7333,-8.7333,-8.7333,-0.5842,-0.5842,-0.5842,-0.5665,-0.5665,-0.5665,502
163.8889,163.8889,163.8889,-10.4111,-10.4111,-10.4111,-1.9667,-1.9667,-1.9667,-0.6653,-0.6653,-0.6653,503
168.8889,168.8889,168.8889,-8.6611,-8.6611,-8.6611,-0.8365,-0.8365,-0.8365,0.0672,0.0672,0.0672,504
175.2222,175.2222,175.2222,-3.5278,-3.5278,-3.5278,0.3372,0.3372,0.3372,1.0391,1.0391,1.0391,505
170.0000,170.0000,170.0000,-6.8500,-6.8500,-6.8500,-0.3626,-0.3626,-0.3626,-0.3275,-0.3275,-0.3275,506
173.0000,173.0000,173.0000,-4.2500,-4.2500,-4.2500,-0.2735,-0.2735,-0.2735,-0.1326,-0.1326,-0.1326,507
182.2222,182.2222,182.2222,8.9722,8.9722,8.9722,2.4390,2.4390,2.4390,2.6233,2.6233,2.6233,508
159.5556,159.5556,159.5556,-12.2944,-12.2944,-12.2944,-2.2809,-2.2809,-2.2809,-1.5099,-1.5099,-1.5099,509
167.1111,167.1111,167.1111,-5.3389,-5.3389,-5.3389,-0.9657,-0.9657,-0.9657,-0.3867,-0.3867,-0.3867,510
162.7778,162.7778,162.7778,-12.1722,-12.1722,-12.1722,-1.7341,-1.7341,-1.7341,-1.5101,-1.5101,-1.5101,511
164.2222,164.2222,164.2222,-14.7778,-14.7778,-14.7778,-1.0228,-1.0228,-1.0228,-1.0331,-1.0331,-1.0331,512
149.8889,149.8889,149.8889,-23.6611,-23.6611,-23.6611,-3.5550,-3.5550,-3.5550,-2.8555,-2.8555,-2.8555,513
170.3333,170.3333,170.3333,-9.2667,-9.2667,-9.2667,-0.7632,-0.7632,-0.7632,-0.9569,-0.9569,-0.9569,514
167.5556,167.5556,167.5556,-16.7944,-16.7944,-16.7944,-1.5927,-1.5927,-1.5927,-1.9591,-1.9591,-1.9591,515
160.8889,160.8889,160.8889,-6.6611,-6.6611,-6.6611,-2.0648,-2.0648,-2.0648,-0.9493,-0.9493,-0.9493,516
165.5556,165.5556,165.5556,-10.2444,-10.2444,-10.2444,-2.4391,-2.4391,-2.4391,-1.6775,-1.6775,-1.6775,517
158.8889,158.8889,158.8889,-14.9611,-14.9611,-14.9611,-3.0687,-3.0687,-3.0687,-2.0656,-2.0656,-2.0656,518
157.4444,157.4444,157.4444,-21.0056,-21.0056,-21.0056,-3.4929,-3.4929,-3.4929,-3.1049,-3.1049,-3.1049,519
172.3333,172.3333,172.3333,-8.6167,-8.6167,-8.6167,-1.0276,-1.0276,-1.0276,-1.4295,-1.4295,-1.4295,520
163.1111,163.1111,163.1111,-21.1389,-21.1389,-21.1389,-2.5079,-2.5079,-2.5079,-1.9724,-1.9724,-1.9724,521
164.3333,164.3333,164.3333,-18.5667,-18.5667,-18.5667,-2.4504,-2.4504,-2.4504,-2.7077,-2.7077,-2.7077,522
168.5556,168.5556,168.5556,-12.9944,-12.9944,-12.9944,-1.3076,-1.3076,-1.3076,-1.5064,-1.5064,-1.5064,523
167.4444,167.4444,167.4444,-12.6556,-12.6556,-12.6556,-1.3639,-1.3639,-1.3639,-1.0877,-1.0877,-1.0877,524
168.4444,168.4444,168.4444,-8.8556,-8.8556,-8.8556,-1.8221,-1.8221,-1.8221,-1.3717,-1.3717,-1.3717,525
171.1111,171.1111,171.1111,-3.6389,-3.6389,-3.6389,-0.1324,-0.1324,-0.1324,1.5090,1.5090,1.5090,526
162.6667,162.6667,162.6667,-9.6333,-9.6333,-9.6333,-1.6992,-1.6992,-1.6992,-1.3077,-1.3077,-1.3077,527
158.5556,158.5556,158.5556,-18.0944,-18.0944,-18.0944,-2.2189,-2.2189,-2.2189,-1.6550,-1.6550,-1.6550,528
167.6667,167.6667,167.6667,-1.7833,-1.7833,-1.7833,-0.8975,-0.8975,-0.8975,-0.0724,-0.0724,-0.0724,529
172.8889,172.8889,172.8889,-9.5611,-9.5611,-9.5611,-0.6507,-0.6507,-0.6507,-1.0651,-1.0651,-1.0651,530
169.6667,169.6667,169.6667,-5.8833,-5.8833,-5.8833,-0.7694,-0.7694,-0.7694,0.0209,0.0209,0.0209,531
162.1111,162.1111,162.1111,-14.7889,-14.7889,-14.7889,-1.7214,-1.7214,-1.7214,-1.4644,-1.4644,-1.4644,532
167.6667,167.6667,167.6667,-13.6833,-13.6833,-13.6833,-1.1369,-1.1369,-1.1369,-0.9327,-0.9327,-0.9327,533
171.1111,171.1111,171.1111,-5.8889,-5.8889,-5.8889,-0.6247,-0.6247,-0.6247,0.0420,0.0420,0.0420,534
159.1111,159.1111,159.1111,-16.3389,-16.3389,-16.3389,-2.1070,-2.1070,-2.1070,-1.8301,-1.8301,-1.8301,535
166.0000,166.0000,166.0000,-14.6000,-14.6000,-14.6000,-3.0165,-3.0165,-3.0165,-3.1599,-3.1599,-3.1599,536
163.3333,163.3333,163.3333,-17.0667,-17.0667,-17.0667,-2.6988,-2.6988,-2.6988,-2.9135,-2.9135,-2.9135,537
156.3333,156.3333,156.3333,-27.0167,-27.0167,-27.0167,-2.7742,-2.7742,-2.7742,-3.0803,-3.0803,-3.0803,538
160.0000,160.0000,160.0000,-14.9000,-14.9000,-14.9000,-1.9589,-1.9589,-1.9589,-1.0236,-1.0236,-1.0236,539
162.2222,162.2222,162.2222,-13.2278,-13.2278,-13.2278,-1.9469,-1.9469,-1.9469,-1.2495,-1.2495,-1.2495,540
162.2222,162.2222,162.2222,-19.1778,-19.1778,-19.1778,-1.8484,-1.8484,-1.8484,-1.3468,-1.3468,-1.3468,541
160.6667,160.6667,160.6667,-5.7833,-5.7833,-5.7833,-1.5458,-1.5458,-1.5458,0.1938,0.1938,0.1938,542
167.8889,167.8889,167.8889,-8.5611,-8.5611,-8.5611,-0.6183,-0.6183,-0.6183,0.2429,0.2429,0.2429,543
170.4444,170.4444,170.4444,-1.4556,-1.4556,-1.4556,-0.4662,-0.4662,-0.4662,0.4790,0.4790,0.4790,544
175.7778,175.7778,175.7778,-6.1722,-6.1722,-6.1722,-0.2688,-0.2688,-0.2688,-0.5371,-0.5371,-0.5371,545
173.3333,173.3333,173.3333,-11.9167,-11.9167,-11.9167,0.1599,0.1599,0.1599,-0.3832,-0.3832,-0.3832,546
172.7778,172.7778,172.7778,-12.3222,-12.3222,-12.3222,0.2097,0.2097,0.2097,-0.0253,-0.0253,-0.0253,547
156.5556,156.5556,156.5556,-25.6944,-25.6944,-25.6944,-4.0414,-4.0414,-4.0414,-4.1516,-4.1516,-4.1516,548
177.6667,177.6667,177.6667,-3.2833,-3.2833,-3.2833,-0.2714,-0.2714,-0.2714,-0.3294,-0.3294,-0.3294,549
170.2222,170.2222,170.2222,-10.4278,-10.4278,-10.4278,0.0092,0.0092,0.0092,-0.1706,-0.1706,-0.1706,550
172.6667,172.6667,172.6667,0.3667,0.3667,0.3667,-0.2584,-0.2584,-0.2584,0.4721,0.4721,0.4721,551
162.8889,162.8889,162.8889,-22.1111,-22.1111,-22.1111,-1.8965,-1.8965,-1.8965,-3.2380,-3.2380,-3.2380,552
170.0000,170.0000,170.0000,-17.1500,-17.1500,-17.1500,-0.6721,-0.6721,-0.6721,-1.5437,-1.5437,-1.5437,553
169.8889,169.8889,169.8889,-8.9611,-8.9611,-8.9611,0.2855,0.2855,0.2855,0.2503,0.2503,0.2503,554
156.6667,156.6667,156.6667,-23.7333,-23.7333,-23.7333,-2.3533,-2.3533,-2.3533,-2.7812,-2.7812,-2.7812,555
156.4444,156.4444,156.4444,-15.5056,-15.5056,-15.5056,-2.3965,-2.3965,-2.3965,-2.1427,-2.1427,-2.1427,556
161.8889,161.8889,161.8889,-18.2611,-18.2611,-18.2611,-1.4251,-1.4251,-1.4251,-1.4860,-1.4860,-1.4860,557
166.0000,166.0000,166.0000,-6.5500,-6.5500,-6.5500,-0.8146,-0.8146,-0.8146,-0.5225,-0.5225,-0.5225,558
164.8889,164.8889,164.8889,-11.0111,-11.0111,-11.0111,-0.3101,-0.3101,-0.3101,-0.1796,-0.1796,-0.1796,559
170.1111,170.1111,170.1111,-9.4889,-9.4889,-9.4889,0.2105,0.2105,0.2105,0.0531,0.0531,0.0531,560
178.8889,178.8889,178.8889,5.9389,5.9389,5.9389,1.3744,1.3744,1.3744,2.1886,2.1886,2.1886,561
168.7778,168.7778,168.7778,-5.6722,-5.6722,-5.6722,-0.9778,-0.9778,-0.9778,0.3238,0.3238,0.3238,562
158.0000,158.0000,158.0000,-19.6500,-19.6500,-19.6500,-3.3107,-3.3107,-3.3107,-3.0997,-3.0997,-3.0997,563
182.2222,182.2222,182.2222,6.7722,6.7722,6.7722,1.1051,1.1051,1.1051,2.0417,2.0417,2.0417,564
171.7778,171.7778,171.7778,-4.3722,-4.3722,-4.3722,-0.7779,-0.7779,-0.7779,0.0191,0.0191,0.0191,565
175.7778,175.7778,175.7778,-9.0722,-9.0722,-9.0722,-0.4628,-0.4628,-0.4628,-0.7472,-0.7472,-0.7472,566
162.4444,162.4444,162.4444,-10.4056,-10.4056,-10.4056,-2.8480,-2.8480,-2.8480,-1.6336,-1.6336,-1.6336,567
173.6667,173.6667,173.6667,-13.0833,-13.0833,-13.0833,-0.9880,-0.9880,-0.9880,-1.3723,-1.3723,-1.3723,568
176.0000,176.0000,176.0000,-14.3000,-14.3000,-14.3000,-0.4543,-0.4543,-0.4543,-1.5049,-1.5049,-1.5049,569
182.1111,182.1111,182.1111,-2.0389,-2.0389,-2.0389,0.7153,0.7153,0.7153,0.2290,0.2290,0.2290,570
175.6667,175.6667,175.6667,-15.1833,-15.1833,-15.1833,-0.1272,-0.1272,-0.1272,-0.6045,-0.6045,-0.6045,571
181.6667,181.6667,181.6667,-1.3333,-1.3333,-1.3333,1.3115,1.3115,1.3115,1.0136,1.0136,1.0136,572
166.5556,166.5556,166.5556,-16.6444,-16.6444,-16.6444,-2.1018,-2.1018,-2.1018,-2.3596,-2.3596,-2.3596,573
191.8889,191.8889,191.8889,12.9889,12.9889,12.9889,2.5798,2.5798,2.5798,3.0857,3.0857,3.0857,574
169.2222,169.2222,169.2222,-18.1278,-18.1278,-18.1278,-1.6989,-1.6989,-1.6989,-2.6287,-2.6287,-2.6287,575
175.3333,175.3333,175.3333,-7.2667,-7.2667,-7.2667,0.5394,0.5394,0.5394,0.7269,0.7269,0.7269,576
195.1111,195.1111,195.1111,4.6611,4.6611,4.6611,2.6792,2.6792,2.6792,1.2519,1.2519,1.2519,577
189.5556,189.5556,189.5556,8.9556,8.9556,8.9556,2.4537,2.4537,2.4537,2.2234,2.2234,2.2234,578
187.2222,187.2222,187.2222,-4.4278,-4.4278,-4.4278,2.1218,2.1218,2.1218,1.2403,1.2403,1.2403,579
165.0000,165.0000,165.0000,-14.6000,-14.6000,-14.6000,-1.6570,-1.6570,-1.6570,-1.9738,-1.9738,-1.9738,580
170.8889,170.8889,170.8889,-7.3611,-7.3611,-7.3611,-0.6445,-0.6445,-0.6445,-0.7641,-0.7641,-0.7641,581
183.8889,183.8889,183.8889,3.4389,3.4389,3.4389,1.3956,1.3956,1.3956,1.5357,1.5357,1.5357,582
180.0000,180.0000,180.0000,-3.8500,-3.8500,-3.8500,1.9239,1.9239,1.9239,1.9596,1.9596,1.9596,583
184.4444,184.4444,184.4444,4.7944,4.7944,4.7944,2.8345,2.8345,2.8345,3.2050,3.2050,3.2050,584
176.3333,176.3333,176.3333,-1.1667,-1.1667,-1.1667,0.9415,0.9415,0.9415,1.2324,1.2324,1.2324,585
172.3333,172.3333,172.3333,-11.2167,-11.2167,-11.2167,-0.8045,-0.8045,-0.8045,-1.8530,-1.8530,-1.8530,586
179.8889,179.8889,179.8889,-3.8111,-3.8111,-3.8111,-0.1134,-0.1134,-0.1134,-0.6561,-0.6561,-0.6561,587
179.6667,179.6667,179.6667,-4.2333,-4.2333,-4.2333,0.9027,0.9027,0.9027,0.3546,0.3546,0.3546,588
182.6667,182.6667,182.6667,-1.3333,-1.3333,-1.3333,0.6634,0.6634,0.6634,0.4743,0.4743,0.4743,589
175.6667,175.6667,175.6667,-5.4333,-5.4333,-5.4333,0.9348,0.9348,0.9348,0.4880,0.4880,0.4880,590
179.4444,179.4444,179.4444,0.4944,0.4944,0.4944,0.9428,0.9428,0.9428,0.5714,0.5714,0.5714,591
175.2222,175.2222,175.2222,-7.2278,-7.2278,-7.2278,0.4091,0.4091,0.4091,0.2718,0.2718,0.2718,592
181.8889,181.8889,181.8889,1.6889,1.6889,1.6889,0.8668,0.8668,0.8668,0.6230,0.6230,0.6230,593
176.2222,176.2222,176.2222,-5.2278,-5.2278,-5.2278,0.2832,0.2832,0.2832,-0.0235,-0.0235,-0.0235,594
189.0000,189.0000,189.0000,13.0500,13.0500,13.0500,3.4214,3.4214,3.4214,3.6175,3.6175,3.6175,595
180.0000,180.0000,180.0000,-0.6000,-0.6000,-0.6000,0.3529,0.3529,0.3529,-0.0932,-0.0932,-0.0932,596
192.6667,192.6667,192.6667,9.3667,9.3667,9.3667,3.7206,3.7206,3.7206,3.5990,3.5990,3.5990,597
175.2222,175.2222,175.2222,-2.6278,-2.6278,-2.6278,0.0555,0.0555,0.0555,0.2144,0.2144,0.2144,598
168.2222,168.2222,168.2222,-10.2278,-10.2278,-10.2278,0.8039,0.8039,0.8039,0.1930,0.1930,0.1930,599
164.6667,164.6667,164.6667,-7.0833,-7.0833,-7.0833,-0.6755,-0.6755,-0.6755,-0.2143,-0.2143,-0.2143,600
160.4444,160.4444,160.4444,-4.0556,-4.0556,-4.0556,-0.4594,-0.4594,-0.4594,0.6631,0.6631,0.6631,601
150.3333,150.3333,150.3333,-20.5667,-20.5667,-20.5667,-3.2991,-3.2991,-3.2991,-3.1247,-3.1247,-3.1247,602
159.2222,159.2222,159.2222,-13.4778,-13.4778,-13.4778,-1.2708,-1.2708,-1.2708,-1.4265,-1.4265,-1.4265,603
161.3333,161.3333,161.3333,-5.8667,-5.8667,-5.8667,-0.5962,-0.5962,-0.5962,0.6451,0.6451,0.6451,604
160.1111,160.1111,160.1111,-6.5389,-6.5389,-6.5389,-0.5955,-0.5955,-0.5955,0.4246,0.4246,0.4246,605
157.7778,157.7778,157.7778,-15.3222,-15.3222,-15.3222,-1.5132,-1.5132,-1.5132,-1.4992,-1.4992,-1.4992,606
165.3333,165.3333,165.3333,0.2833,0.2833,0.2833,-0.4715,-0.4715,-0.4715,0.9680,0.9680,0.9680,607
167.1111,167.1111,167.1111,-4.2389,-4.2389,-4.2389,0.5936,0.5936,0.5936,0.9450,0.9450,0.9450,608
170.6667,170.6667,170.6667,-1.1833,-1.1833,-1.1833,1.1306,1.1306,1.1306,1.6335,1.6335,1.6335,609
167.7778,167.7778,167.7778,-3.8222,-3.8222,-3.8222,0.4429,0.4429,0.4429,1.0662,1.0662,1.0662,610
167.5556,167.5556,167.5556,-7.0444,-7.0444,-7.0444,-0.2822,-0.2822,-0.2822,0.3994,0.3994,0.3994,611
163.7778,163.7778,163.7778,-6.1222,-6.1222,-6.1222,-1.1206,-1.1206,-1.1206,-0.6379,-0.6379,-0.6379,612
174.7778,174.7778,174.7778,4.0778,4.0778,4.0778,1.6708,1.6708,1.6708,2.5516,2.5516,2.5516,613
171.8889,171.8889,171.8889,4.8389,4.8389,4.8389,0.3805,0.3805,0.3805,0.9394,0.9394,0.9394,614
